Fecha,Hora,pH,DO,Temp,Lvl,co2,LEDw,LEDr,LEDg,LEDb,Pmp
07/07/2025,15:13:39,10.68,7.5,24.01,9.99,79537,35,0,0,0,0
07/07/2025,15:19:27,10.68,7.51,24.01,9.99,79645,35,0,0,0,0
07/07/2025,15:25:14,10.69,7.52,24.01,9.99,79211,35,0,0,0,0
07/07/2025,15:31:00,10.69,7.5,24.04,9.99,79428,35,0,0,0,0
07/07/2025,15:36:48,10.69,7.5,24.04,9.99,79320,35,0,0,0,0
07/07/2025,15:42:34,10.69,7.49,24.04,9.99,79537,35,0,0,0,0
07/07/2025,15:48:21,10.69,7.51,24.04,9.99,79211,35,0,0,0,0
07/07/2025,15:54:09,10.68,7.5,24.04,9.99,79320,35,0,0,0,0
07/07/2025,15:59:55,10.68,7.5,24.04,9.99,79537,35,0,0,0,0
07/07/2025,16:05:43,10.68,7.49,24.04,9.99,79645,35,0,0,0,0
07/07/2025,16:11:30,10.68,7.5,24.04,9.99,79645,35,0,0,0,0
07/07/2025,16:17:16,10.68,7.5,24.04,9.99,79645,35,0,0,0,0
07/07/2025,16:23:04,10.68,7.51,24.04,9.99,79211,35,0,0,0,0
07/07/2025,16:28:50,10.68,7.49,24.04,9.99,79645,35,0,0,0,0
07/07/2025,16:34:37,10.66,7.51,24.04,9.99,79211,35,0,0,0,0
07/07/2025,16:40:25,10.67,7.5,24.12,9.99,79645,35,0,0,0,0
07/07/2025,16:46:12,10.68,7.48,24.12,9.99,79645,35,0,0,0,0
07/07/2025,16:51:58,10.67,7.49,24.12,9.99,79320,35,0,0,0,0
07/07/2025,16:57:46,10.68,7.5,24.17,9.99,79537,35,0,0,0,0
07/07/2025,17:03:32,10.68,7.49,24.17,9.99,79537,35,0,0,0,0
07/07/2025,17:09:19,10.68,7.49,24.17,9.99,79211,35,0,0,0,0
07/07/2025,17:15:07,10.68,7.49,24.14,9.99,79211,35,0,0,0,0
07/07/2025,17:20:53,10.69,7.49,24.14,9.99,79537,35,0,0,0,0
07/07/2025,17:26:40,10.68,7.49,24.14,9.99,79320,35,0,0,0,0
07/07/2025,17:32:28,10.69,7.5,24.14,9.99,79211,35,0,0,0,0
07/07/2025,17:38:14,10.68,7.5,24.14,9.99,79320,35,0,0,0,0
07/07/2025,17:44:02,10.69,7.5,24.14,9.99,79537,35,0,0,0,0
07/07/2025,17:49:49,10.69,7.49,24.17,9.99,79645,35,0,0,0,0
07/07/2025,17:55:35,10.7,7.5,24.17,9.99,79211,35,0,0,0,0
07/07/2025,18:01:23,10.69,7.49,24.17,9.99,79320,35,0,0,0,0
07/07/2025,18:07:10,10.7,7.49,24.17,9.99,79537,35,0,0,0,0
07/07/2025,18:12:57,10.69,7.49,24.14,9.99,79645,35,0,0,0,0
07/07/2025,18:18:44,10.7,7.49,24.17,9.99,79537,35,0,0,0,0
07/07/2025,18:24:31,10.7,7.49,24.17,9.99,79537,35,0,0,0,0
07/07/2025,18:30:18,10.7,7.5,24.17,9.99,79645,35,0,0,0,0
07/07/2025,18:36:05,10.71,7.48,24.17,9.99,79645,35,0,0,0,0
07/07/2025,18:41:52,10.7,7.49,24.14,9.99,78994,35,0,0,0,0
07/07/2025,18:47:39,10.7,7.49,24.14,9.99,79537,35,0,0,0,0
07/07/2025,18:53:26,10.7,7.5,24.14,9.99,79645,35,0,0,0,0
07/07/2025,18:59:13,10.7,7.51,24.17,9.99,79537,35,0,0,0,0
07/07/2025,19:05:00,10.7,7.49,24.17,9.99,79428,35,0,0,0,0
07/07/2025,19:10:47,10.71,7.49,24.17,9.99,79537,35,0,0,0,0
07/07/2025,19:16:34,10.71,7.48,24.17,9.99,79537,35,0,0,0,0
07/07/2025,19:22:22,10.71,7.5,24.14,9.99,79211,35,0,0,0,0
07/07/2025,19:28:08,10.71,7.49,24.14,9.99,79537,35,0,0,0,0
07/07/2025,19:33:55,10.71,7.5,24.14,9.99,79211,35,0,0,0,0
07/07/2025,19:39:43,10.71,7.51,24.14,9.99,79211,35,0,0,0,0
07/07/2025,19:45:29,10.72,7.51,24.17,9.99,79645,35,0,0,0,0
07/07/2025,19:51:16,10.72,7.51,24.14,9.99,79103,35,0,0,0,0
07/07/2025,19:57:04,10.72,7.5,24.14,9.99,79645,35,0,0,0,0
07/07/2025,20:02:50,10.72,7.49,24.14,9.99,79537,35,0,0,0,0
07/07/2025,20:08:37,10.72,7.5,24.14,9.99,79537,35,0,0,0,0
07/07/2025,20:14:25,10.73,7.5,24.12,9.99,79645,35,0,0,0,0
07/07/2025,20:20:11,10.73,7.49,24.06,9.99,79645,35,0,0,0,0
07/07/2025,20:25:58,10.73,7.51,23.95,9.99,79320,35,0,0,0,0
07/07/2025,20:31:46,10.73,7.51,23.95,9.99,79320,35,0,0,0,0
07/07/2025,20:37:32,10.73,7.52,23.9,9.99,79211,35,0,0,0,0
07/07/2025,20:43:19,10.74,7.52,23.85,9.99,79645,35,0,0,0,0
07/07/2025,20:49:07,10.72,7.51,23.79,9.99,79320,35,0,0,0,0
07/07/2025,20:54:53,10.73,7.53,23.77,9.99,79320,35,0,0,0,0
07/07/2025,21:00:41,10.75,7.52,23.68,9.99,79428,35,0,0,0,0
07/07/2025,21:06:28,10.75,7.54,23.63,9.99,79645,35,0,0,0,0
07/07/2025,21:12:14,10.74,7.55,23.5,9.99,79645,35,0,0,0,0
07/07/2025,21:18:02,10.73,7.53,23.52,9.99,79537,35,0,0,0,0
07/07/2025,21:23:49,10.74,7.54,23.5,9.99,79537,35,0,0,0,0
07/07/2025,21:29:35,10.72,7.55,23.52,9.99,79645,35,0,0,0,0
07/07/2025,21:35:23,10.69,7.56,23.6,9.99,79320,35,0,0,0,0
07/07/2025,21:41:10,10.7,7.54,23.68,9.99,78994,35,0,0,0,0
07/07/2025,21:46:56,10.68,7.54,23.77,9.99,79645,35,0,0,0,0
07/07/2025,21:52:44,10.67,7.53,23.87,9.99,79320,35,0,0,0,0
07/07/2025,21:58:31,10.66,7.52,23.95,9.99,79537,35,0,0,0,0
07/07/2025,22:04:17,10.65,7.5,24.01,9.99,79645,35,0,0,0,0
07/07/2025,22:10:05,10.66,7.46,24.01,9.99,79537,35,0,0,0,0
07/07/2025,22:15:52,10.65,7.46,23.9,9.99,79645,35,0,0,0,0
07/07/2025,22:21:38,10.64,7.46,23.82,9.99,79537,35,0,0,0,0
07/07/2025,22:27:26,10.64,7.46,23.79,9.99,79537,35,0,0,0,0
07/07/2025,22:33:13,10.64,7.49,23.68,9.99,79537,35,0,0,0,0
07/07/2025,22:39:00,10.64,7.48,23.6,9.99,79645,35,0,0,0,0
07/07/2025,22:44:47,10.64,7.5,23.58,9.99,79645,35,0,0,0,0
07/07/2025,22:50:34,10.64,7.51,23.47,9.99,79645,35,0,0,0,0
07/07/2025,22:56:21,10.64,7.51,23.42,9.99,79645,35,0,0,0,0
07/07/2025,23:02:08,10.64,7.51,23.36,9.99,79645,35,0,0,0,0
07/07/2025,23:07:55,10.63,7.51,23.31,9.99,79537,35,0,0,0,0
07/07/2025,23:13:42,10.63,7.5,23.31,9.99,79537,35,0,0,0,0
07/07/2025,23:19:29,10.63,7.5,23.23,9.99,79645,35,0,0,0,0
07/07/2025,23:25:16,10.63,7.51,23.23,9.99,79645,35,0,0,0,0
07/07/2025,23:31:03,10.62,7.51,23.2,9.99,79645,35,0,0,0,0
07/07/2025,23:36:50,10.62,7.53,23.2,9.99,79428,35,0,0,0,0
07/07/2025,23:42:37,10.63,7.53,23.17,9.99,79537,35,0,0,0,0
07/07/2025,23:48:24,10.62,7.52,23.15,9.99,79645,35,0,0,0,0
07/07/2025,23:54:11,10.62,7.53,23.15,9.99,79645,35,0,0,0,0
07/07/2025,23:59:59,10.62,7.54,23.15,9.99,79537,35,0,0,0,0
08/07/2025,00:00:00,10.62,7.54,23.15,9.99,79537,35,0,0,0,0
08/07/2025,00:05:46,10.62,7.53,23.15,9.99,79645,35,0,0,0,0
08/07/2025,00:11:33,10.62,7.52,23.15,9.99,79537,35,0,0,0,0
08/07/2025,00:17:20,10.62,7.52,23.12,9.99,79645,35,0,0,0,0
08/07/2025,00:23:07,10.62,7.54,23.12,9.99,79645,35,0,0,0,0
08/07/2025,00:28:54,10.62,7.55,23.12,9.99,79645,35,0,0,0,0
08/07/2025,00:34:41,10.62,7.55,23.12,9.99,79320,35,0,0,0,0
08/07/2025,00:40:28,10.62,7.53,23.12,9.99,79754,35,0,0,0,0
08/07/2025,00:46:15,10.62,7.54,23.12,9.99,79645,35,0,0,0,0
08/07/2025,00:52:02,10.62,7.54,23.12,9.99,79645,35,0,0,0,0
08/07/2025,00:57:49,10.63,7.55,23.12,9.99,79645,35,0,0,0,0
08/07/2025,01:03:36,10.62,7.54,23.12,9.99,79537,35,0,0,0,0
08/07/2025,01:09:23,10.63,7.54,23.12,9.99,79645,35,0,0,0,0
08/07/2025,01:15:10,10.64,7.53,23.12,9.99,79645,35,0,0,0,0
08/07/2025,01:20:57,10.65,7.55,23.12,9.99,79537,35,0,0,0,0
08/07/2025,01:26:44,10.65,7.55,23.12,9.99,79645,35,0,0,0,0
08/07/2025,01:32:31,10.66,7.54,23.12,9.99,79645,35,0,0,0,0
08/07/2025,01:38:18,10.67,7.56,23.12,9.99,79645,35,0,0,0,0
08/07/2025,01:44:05,10.69,7.56,23.12,9.99,79645,35,0,0,0,0
08/07/2025,01:49:52,10.69,7.57,23.12,9.99,79645,35,0,0,0,0
08/07/2025,01:55:39,10.69,7.59,23.12,9.99,79645,35,0,0,0,0
08/07/2025,02:01:26,10.69,7.57,23.12,9.99,79645,35,0,0,0,0
08/07/2025,02:07:13,10.69,7.59,23.12,9.99,79645,35,0,0,0,0
08/07/2025,02:13:00,10.69,7.57,23.12,9.99,79537,35,0,0,0,0
08/07/2025,02:18:46,10.68,7.58,23.12,9.99,79537,35,0,0,0,0
08/07/2025,02:24:34,10.68,7.59,23.12,9.99,79645,35,0,0,0,0
08/07/2025,02:30:21,10.67,7.59,23.12,9.99,79537,35,0,0,0,0
08/07/2025,02:36:07,10.67,7.59,23.09,9.99,79645,35,0,0,0,0
08/07/2025,02:41:55,10.66,7.6,23.09,9.99,79645,35,0,0,0,0
08/07/2025,02:47:42,10.65,7.61,23.09,9.99,79645,35,0,0,0,0
08/07/2025,02:53:28,10.65,7.59,23.09,9.99,79645,35,0,0,0,0
08/07/2025,02:59:16,10.64,7.63,23.09,9.99,79537,35,0,0,0,0
08/07/2025,03:05:03,10.64,7.61,23.09,9.99,79428,35,0,0,0,0
08/07/2025,03:10:49,10.64,7.62,23.07,9.99,79537,35,0,0,0,0
08/07/2025,03:16:37,10.64,7.6,23.07,9.99,79537,35,0,0,0,0
08/07/2025,03:22:24,10.64,7.61,23.07,9.99,79645,35,0,0,0,0
08/07/2025,03:28:10,10.64,7.61,23.07,9.99,79537,35,0,0,0,0
08/07/2025,03:33:58,10.63,7.62,23.07,9.99,79537,35,0,0,0,0
08/07/2025,03:39:45,10.63,7.62,23.07,9.99,79645,35,0,0,0,0
08/07/2025,03:45:31,10.63,7.61,23.04,9.99,79645,35,0,0,0,0
08/07/2025,03:51:19,10.63,7.61,23.04,9.99,79645,35,0,0,0,0
08/07/2025,03:57:05,10.63,7.62,23.04,9.99,79645,35,0,0,0,0
08/07/2025,04:02:52,10.64,7.61,23.04,9.99,79537,35,0,0,0,0
08/07/2025,04:08:39,10.64,7.61,23.04,9.99,79537,35,0,0,0,0
08/07/2025,04:14:26,10.63,7.62,23.04,9.99,79645,35,0,0,0,0
08/07/2025,04:20:13,10.63,7.6,23.04,9.99,79645,35,0,0,0,0
08/07/2025,04:26:00,10.63,7.61,23.04,9.99,79645,35,0,0,0,0
08/07/2025,04:31:47,10.63,7.61,23.04,9.99,79645,35,0,0,0,0
08/07/2025,04:37:34,10.64,7.62,23.04,9.99,79428,35,0,0,0,0
08/07/2025,04:43:21,10.64,7.61,23.04,9.99,79645,35,0,0,0,0
08/07/2025,04:49:08,10.64,7.61,23.04,9.99,79645,35,0,0,0,0
08/07/2025,04:54:55,10.64,7.62,23.04,9.99,79537,35,0,0,0,0
08/07/2025,05:00:42,10.64,7.61,23.01,9.99,79645,35,0,0,0,0
08/07/2025,05:06:29,10.64,7.61,23.01,9.99,79537,35,0,0,0,0
08/07/2025,05:12:16,10.65,7.62,23.01,9.99,79645,35,0,0,0,0
08/07/2025,05:18:03,10.66,7.64,23.01,9.99,79645,35,0,0,0,0
08/07/2025,05:23:50,10.68,7.61,22.98,9.99,79537,35,0,0,0,0
08/07/2025,05:29:37,10.69,7.63,22.93,9.99,79645,35,0,0,0,0
08/07/2025,05:35:23,10.7,7.64,22.88,9.99,79537,35,0,0,0,0
08/07/2025,05:41:11,10.7,7.65,22.82,9.99,79537,35,0,0,0,0
08/07/2025,05:46:58,10.7,7.65,22.77,9.99,79645,35,0,0,0,0
08/07/2025,05:52:44,10.71,7.66,22.69,9.99,79428,35,0,0,0,0
08/07/2025,05:58:32,10.7,7.67,22.61,9.99,79428,35,0,0,0,0
08/07/2025,06:04:19,10.69,7.67,22.53,9.99,79645,35,0,0,0,0
08/07/2025,06:10:05,10.71,7.67,22.47,9.99,79428,35,0,0,0,0
08/07/2025,06:15:53,10.7,7.69,22.45,9.99,79645,35,0,0,0,0
08/07/2025,06:21:40,10.69,7.68,22.36,9.99,79428,35,0,0,0,0
08/07/2025,06:27:26,10.69,7.69,22.31,9.99,79428,35,0,0,0,0
08/07/2025,06:33:14,10.69,7.67,22.28,9.99,79645,35,0,0,0,0
08/07/2025,06:39:01,10.68,7.69,22.23,9.99,79645,35,0,0,0,0
08/07/2025,06:44:47,10.68,7.69,22.18,9.99,79537,35,0,0,0,0
08/07/2025,06:50:35,10.68,7.7,22.15,9.99,79537,35,0,0,0,0
08/07/2025,06:56:22,10.67,7.7,22.07,9.99,79645,35,0,0,0,0
08/07/2025,07:02:08,10.67,7.71,22.07,9.99,79537,35,0,0,0,0
08/07/2025,07:07:56,10.67,7.72,22.04,9.99,79645,35,0,0,0,0
08/07/2025,07:13:42,10.67,7.71,22.04,9.99,79537,35,0,0,0,0
08/07/2025,07:19:29,10.67,7.71,22.01,9.99,79645,35,0,0,0,0
08/07/2025,07:25:17,10.69,7.7,21.99,9.99,79645,35,0,0,0,0
08/07/2025,07:31:03,10.67,7.72,21.99,9.99,79320,35,0,0,0,0
08/07/2025,07:36:50,10.67,7.72,21.96,9.99,79537,35,0,0,0,0
08/07/2025,07:42:38,10.67,7.71,21.93,9.99,79537,35,0,0,0,0
08/07/2025,07:48:24,10.67,7.74,21.93,9.99,79537,35,0,0,0,0
08/07/2025,07:54:11,10.67,7.73,21.93,9.99,79537,35,0,0,0,0
08/07/2025,07:59:58,10.67,7.74,21.91,9.99,79537,35,0,0,0,0
08/07/2025,08:05:45,10.67,7.75,21.91,9.99,79537,35,0,0,0,0
08/07/2025,08:11:32,10.67,7.73,21.91,9.99,79645,35,0,0,0,0
08/07/2025,08:17:18,10.68,7.75,21.91,9.99,79320,35,0,0,0,0
08/07/2025,08:23:06,10.67,7.74,21.91,9.99,79645,35,0,0,0,0
08/07/2025,08:28:53,10.67,7.74,21.91,9.99,79537,35,0,0,0,0
08/07/2025,08:34:39,10.67,7.77,21.91,9.99,79537,35,0,0,0,0
08/07/2025,08:40:27,10.67,7.76,21.91,9.99,79645,35,0,0,0,0
08/07/2025,08:46:14,10.67,7.75,21.91,9.99,79645,35,0,0,0,0
08/07/2025,08:52:00,10.67,7.76,21.91,9.99,79428,35,0,0,0,0
08/07/2025,08:57:48,10.66,7.75,21.91,9.99,79537,35,0,0,0,0
08/07/2025,09:03:35,10.66,7.77,21.91,9.99,79537,35,0,0,0,0
08/07/2025,09:09:21,10.66,7.79,21.91,9.99,79320,35,0,0,0,0
08/07/2025,09:15:09,10.67,7.8,21.91,9.99,79645,35,0,0,0,0
08/07/2025,09:20:56,10.67,7.8,21.93,9.99,79428,35,0,0,0,0
08/07/2025,09:26:42,10.67,7.79,21.96,9.99,79103,35,0,0,0,0
08/07/2025,09:32:30,10.68,7.78,22.04,9.99,79537,35,0,0,0,0
08/07/2025,09:38:16,10.69,7.79,22.18,9.99,79211,35,0,0,0,0
08/07/2025,09:44:03,10.69,7.77,22.28,9.99,79103,35,0,0,0,0
08/07/2025,09:49:51,10.69,7.76,22.45,9.99,79428,35,0,0,0,0
08/07/2025,09:55:37,10.7,7.73,22.55,9.99,79211,35,0,0,0,0
08/07/2025,10:01:24,10.69,7.75,22.72,9.99,79211,35,0,0,0,0
08/07/2025,10:07:12,10.7,7.73,22.85,9.99,79645,35,0,0,0,0
08/07/2025,10:12:58,10.7,7.72,22.96,9.99,79103,35,0,0,0,0
08/07/2025,10:18:45,10.71,7.71,23.01,9.99,79320,35,0,0,0,0
08/07/2025,10:24:33,10.72,7.68,23.07,9.99,79645,35,0,0,0,0
08/07/2025,10:30:19,10.71,7.7,23.07,9.99,79645,35,0,0,0,0
08/07/2025,10:36:06,10.71,7.68,23.09,9.99,79537,35,0,0,0,0
08/07/2025,10:41:54,10.71,7.67,23.09,9.99,79211,35,0,0,0,0
08/07/2025,10:47:40,10.7,7.67,23.09,9.99,79103,35,0,0,0,0
08/07/2025,10:53:27,10.7,7.65,23.12,9.99,79645,35,0,0,0,0
08/07/2025,10:59:15,10.7,7.65,23.12,9.99,79211,35,0,0,0,0
08/07/2025,11:05:01,10.69,7.65,23.12,9.99,79645,35,0,0,0,0
08/07/2025,11:10:48,10.7,7.64,23.12,9.99,79645,35,0,0,0,0
08/07/2025,11:16:35,10.69,7.62,23.12,9.99,79645,35,0,0,0,0
08/07/2025,11:22:22,10.68,7.61,23.12,9.99,79537,35,0,0,0,0
08/07/2025,11:28:09,10.67,7.62,23.15,9.99,79645,35,0,0,0,0
08/07/2025,11:33:56,10.67,7.59,23.2,9.99,79645,35,0,0,0,0
08/07/2025,11:39:43,10.67,7.59,23.25,9.99,79645,35,0,0,0,0
08/07/2025,11:45:30,10.67,7.58,23.31,9.99,79537,35,0,0,0,0
08/07/2025,11:51:17,10.67,7.59,23.39,9.99,79645,35,0,0,0,0
08/07/2025,11:57:04,10.67,7.58,23.5,9.99,79103,35,0,0,0,0
08/07/2025,12:02:51,10.67,7.57,23.6,9.99,79211,35,0,0,0,0
08/07/2025,12:08:37,10.67,7.55,23.66,9.99,79645,35,0,0,0,0
08/07/2025,12:14:25,10.67,7.56,23.79,9.99,79211,35,0,0,0,0
08/07/2025,12:20:12,10.67,7.54,23.87,9.99,79645,35,0,0,0,0
08/07/2025,12:25:58,10.68,7.54,23.93,9.99,79103,35,0,0,0,0
08/07/2025,12:31:46,10.68,7.55,23.98,9.99,79211,35,0,0,0,0
08/07/2025,12:37:33,10.68,7.54,24.04,9.99,79537,35,0,0,0,0
08/07/2025,12:43:19,10.68,7.53,24.12,9.99,79645,35,0,0,0,0
08/07/2025,12:49:07,10.68,7.53,24.14,9.99,79211,35,0,0,0,0
08/07/2025,12:54:54,10.68,7.52,24.2,9.99,79211,35,0,0,0,0
08/07/2025,13:00:40,10.68,7.51,24.22,9.99,79645,35,0,0,0,0
08/07/2025,13:06:28,10.68,7.5,24.25,9.99,79103,35,0,0,0,0
08/07/2025,13:12:15,10.68,7.5,24.28,9.99,79537,35,0,0,0,0
08/07/2025,13:18:01,10.67,7.49,24.28,9.99,79211,35,0,0,0,0
08/07/2025,13:23:49,10.68,7.48,24.3,9.99,79428,35,0,0,0,0
08/07/2025,13:29:36,10.67,7.48,24.3,9.99,79211,35,0,0,0,0
08/07/2025,13:35:22,10.66,7.47,24.3,9.99,79645,35,0,0,0,0
08/07/2025,13:41:10,10.66,7.47,24.3,9.99,79645,35,0,0,0,0
08/07/2025,13:46:57,10.67,7.48,24.3,9.99,79537,35,0,0,0,0
08/07/2025,13:52:43,10.65,7.46,24.33,9.99,79103,35,0,0,0,0
08/07/2025,13:58:31,10.67,7.45,24.33,9.99,79428,35,0,0,0,0
08/07/2025,14:04:18,10.66,7.45,24.33,9.99,79537,35,0,0,0,0
08/07/2025,14:10:04,10.66,7.44,24.33,9.99,79537,35,0,0,0,0
08/07/2025,14:15:52,10.66,7.43,24.33,9.99,79645,35,0,0,0,0
08/07/2025,14:21:39,10.67,7.44,24.33,9.99,79537,35,0,0,0,0
08/07/2025,14:27:25,10.67,7.43,24.33,9.99,79645,35,0,0,0,0
08/07/2025,14:33:13,10.66,7.42,24.33,9.99,79645,35,0,0,0,0
08/07/2025,14:38:59,10.66,7.42,24.33,9.99,79645,35,0,0,0,0
08/07/2025,14:44:46,10.66,7.42,24.33,9.99,79537,35,0,0,0,0
08/07/2025,14:50:34,10.65,7.41,24.33,9.99,79428,35,0,0,0,0
08/07/2025,14:56:21,10.62,7.42,24.33,9.99,79211,35,0,0,0,0
08/07/2025,15:02:07,10.61,7.4,24.36,9.99,79537,35,0,0,0,0
08/07/2025,15:07:55,10.59,7.4,24.39,9.99,79645,35,0,0,0,0
08/07/2025,15:13:41,10.56,7.39,24.47,9.99,79537,35,0,0,0,0
08/07/2025,15:19:28,10.55,7.36,24.55,9.99,79103,35,0,0,0,0
08/07/2025,15:25:16,10.56,7.37,24.71,9.99,79645,35,0,0,0,0
08/07/2025,15:31:02,10.57,7.37,24.9,9.99,79537,35,0,0,0,0
08/07/2025,15:36:49,10.58,7.35,24.98,9.99,79645,35,0,0,0,0
08/07/2025,15:42:37,10.59,7.34,25.06,9.99,79537,35,0,0,0,0
08/07/2025,15:48:23,10.61,7.34,25.19,9.99,79645,35,0,0,0,0
08/07/2025,15:54:10,10.61,7.35,25.3,9.99,79645,35,0,0,0,0
08/07/2025,15:59:57,10.64,7.33,25.36,9.99,79645,35,0,0,0,0
08/07/2025,16:05:44,10.63,7.32,25.38,9.99,79320,35,0,0,0,0
08/07/2025,16:11:31,10.61,7.32,25.41,9.99,79645,35,0,0,0,0
08/07/2025,16:17:18,10.61,7.32,25.44,9.99,79103,35,0,0,0,0
08/07/2025,16:23:05,10.61,7.33,25.46,9.99,79428,35,0,0,0,0
08/07/2025,16:28:52,10.61,7.31,25.52,9.99,79645,35,0,0,0,0
08/07/2025,16:34:39,10.64,7.31,25.52,9.99,79645,35,0,0,0,0
08/07/2025,16:40:26,10.66,7.29,25.52,9.99,79645,35,0,0,0,0
08/07/2025,16:46:13,10.67,7.28,25.52,9.99,79645,35,0,0,0,0
08/07/2025,16:52:00,10.67,7.28,25.52,9.99,79645,35,0,0,0,0
08/07/2025,16:57:47,10.67,7.28,25.52,9.99,79537,35,0,0,0,0
08/07/2025,17:03:34,10.7,7.29,25.54,9.99,79645,35,0,0,0,0
08/07/2025,17:09:21,10.7,7.28,25.54,9.99,79645,35,0,0,0,0
08/07/2025,17:15:08,10.69,7.3,25.54,9.99,79211,35,0,0,0,0
08/07/2025,17:20:55,10.7,7.29,25.54,9.99,79645,35,0,0,0,0
08/07/2025,17:26:42,10.7,7.28,25.54,9.99,79428,35,0,0,0,0
08/07/2025,17:32:29,10.71,7.28,25.54,9.99,79537,35,0,0,0,0
08/07/2025,17:38:16,10.71,7.29,25.54,9.99,79103,35,0,0,0,0
08/07/2025,17:44:03,10.72,7.29,25.54,9.99,79537,35,0,0,0,0
08/07/2025,17:49:51,10.72,7.27,25.54,9.99,79103,35,0,0,0,0
08/07/2025,17:55:37,10.71,7.3,25.54,9.99,79645,35,0,0,0,0
08/07/2025,18:01:24,10.74,7.29,25.54,9.99,79211,35,0,0,0,0
08/07/2025,18:07:12,10.73,7.28,25.54,9.99,79645,35,0,0,0,0
08/07/2025,18:12:58,10.72,7.29,25.52,9.99,79103,35,0,0,0,0
08/07/2025,18:18:45,10.72,7.29,25.52,9.99,78886,35,0,0,0,0
08/07/2025,18:24:33,10.72,7.29,25.52,9.99,79211,35,0,0,0,0
08/07/2025,18:30:19,10.72,7.29,25.52,9.99,79645,35,0,0,0,0
08/07/2025,18:36:06,10.73,7.3,25.52,9.99,79211,35,0,0,0,0
08/07/2025,18:41:54,10.75,7.31,25.52,9.99,79645,35,0,0,0,0
08/07/2025,18:47:40,10.74,7.32,25.52,9.99,79645,35,0,0,0,0
08/07/2025,18:53:27,10.74,7.32,25.52,9.99,79645,35,0,0,0,0
08/07/2025,18:59:15,10.76,7.3,25.49,9.99,79645,35,0,0,0,0
08/07/2025,19:05:01,10.74,7.32,25.49,9.99,79537,35,0,0,0,0
08/07/2025,19:10:48,10.75,7.33,25.46,9.99,79211,35,0,0,0,0
08/07/2025,19:16:36,10.74,7.33,25.46,9.99,79211,35,0,0,0,0
08/07/2025,19:22:22,10.75,7.33,25.44,9.99,79645,35,0,0,0,0
08/07/2025,19:28:09,10.76,7.33,25.41,9.99,79645,35,0,0,0,0
08/07/2025,19:33:57,10.76,7.33,25.38,9.99,79211,35,0,0,0,0
08/07/2025,19:39:43,10.73,7.33,25.36,9.99,79537,35,0,0,0,0
08/07/2025,19:45:30,10.76,7.34,25.36,9.99,79211,35,0,0,0,0
08/07/2025,19:51:18,10.77,7.33,25.33,9.99,79645,35,0,0,0,0
08/07/2025,19:57:04,10.74,7.34,25.3,9.99,79211,35,0,0,0,0
08/07/2025,20:02:51,10.73,7.35,25.25,9.99,79428,35,0,0,0,0
08/07/2025,20:08:38,10.73,7.35,25.22,9.99,79211,35,0,0,0,0
08/07/2025,20:14:25,10.75,7.34,25.14,9.99,79428,35,0,0,0,0
08/07/2025,20:20:12,10.74,7.35,25.09,9.99,79537,35,0,0,0,0
08/07/2025,20:25:59,10.76,7.35,25.09,9.99,79645,35,0,0,0,0
08/07/2025,20:31:46,10.75,7.37,25.09,9.99,79103,35,0,0,0,0
08/07/2025,20:37:33,10.74,7.36,25.09,9.99,79645,35,0,0,0,0
08/07/2025,20:43:20,10.74,7.35,25.09,9.99,79320,35,0,0,0,0
08/07/2025,20:49:07,10.74,7.36,25.09,9.99,79211,35,0,0,0,0
08/07/2025,20:54:54,10.72,7.36,25.06,9.99,79537,35,0,0,0,0
08/07/2025,21:00:41,10.75,7.34,25.03,9.99,79537,35,0,0,0,0
08/07/2025,21:06:28,10.75,7.36,25.01,9.99,79645,35,0,0,0,0
08/07/2025,21:12:15,10.76,7.36,24.98,9.99,79103,35,0,0,0,0
08/07/2025,21:18:02,10.76,7.36,24.9,9.99,79537,35,0,0,0,0
08/07/2025,21:23:49,10.77,7.36,24.82,9.99,79645,35,0,0,0,0
08/07/2025,21:29:36,10.76,7.38,24.82,9.99,79645,35,0,0,0,0
08/07/2025,21:35:23,10.76,7.36,24.79,9.99,79645,35,0,0,0,0
08/07/2025,21:41:10,10.74,7.39,24.76,9.99,79103,35,0,0,0,0
08/07/2025,21:46:57,10.72,7.37,24.76,9.99,79645,35,0,0,0,0
08/07/2025,21:52:44,10.71,7.37,24.79,9.99,79645,35,0,0,0,0
08/07/2025,21:58:31,10.69,7.36,24.82,9.99,79645,35,0,0,0,0
08/07/2025,22:04:18,10.67,7.36,24.84,9.99,79645,35,0,0,0,0
08/07/2025,22:10:05,10.65,7.32,24.71,9.99,79537,35,0,0,0,0
08/07/2025,22:15:52,10.65,7.32,24.6,9.99,79428,35,0,0,0,0
08/07/2025,22:21:39,10.64,7.35,24.47,9.99,79537,35,0,0,0,0
08/07/2025,22:27:26,10.63,7.35,24.41,9.99,79645,35,0,0,0,0
08/07/2025,22:33:14,10.63,7.36,24.39,9.99,79428,35,0,0,0,0
08/07/2025,22:39:00,10.62,7.35,24.33,9.99,79645,35,0,0,0,0
08/07/2025,22:44:47,10.61,7.36,24.33,9.99,79645,35,0,0,0,0
08/07/2025,22:50:35,10.61,7.36,24.33,9.99,79645,35,0,0,0,0
08/07/2025,22:56:21,10.61,7.38,24.33,9.99,79645,35,0,0,0,0
08/07/2025,23:02:08,10.6,7.38,24.33,9.99,79645,35,0,0,0,0
